accX,accY,accZ,gyroX,gyroY,gyroZ,label
6.01453,6.62506,-2.478,0.11133,-0.0216094,-0.0565814,0
43.81189296518687,38.357862169981786,39.105993798003574,3.5989715996030562,4.0041967878568325,4.41362850077366,1
-0.79695,-0.10005,9.84495,-0.00055,0.001375,-0.0006875,0
1.1994,-0.346062,9.68405,0.00290152,-0.00167983,0.00244339,0
-1.5003,1.54008,10.1103,-0.0584123,-0.0889546,0.0135914,0
0.12696,0.0562937,9.83883,0.0,0.000133158,0.000133158,0
0.465521,6.03912,7.71971,0.0,0.0,0.0,0
-1.08963,-0.87338,9.6347,0.014813,0.023594,0.0318404,0
30.107024525251873,31.082515162658666,42.40456929514417,3.715850812647081,4.46899801447568,3.9503973707556055,1
36.0256065056732,39.688639451349275,42.68119117890684,3.860417928688779,4.991446623335378,4.834736233727484,1
38.54527279311142,34.4660693144451,41.037856849540425,4.689840974372727,3.881940480229744,3.799416136692026,1
39.71374649989773,35.81360915378957,42.19230599658465,4.3534388570630265,4.120955870194997,4.594978282892216,1
-0.512359,7.03416,6.96952,0.045204,0.0433714,0.0311541,0
9.13819,-0.937388,3.47438,-0.000532617,0.0109186,0.000133154,0
33.20390230871549,27.90154888577052,36.70372952247266,3.220734574398251,3.7663387396053345,3.918508258638045,1
37.992715935977024,32.054464099970225,42.912621146285744,3.8733611307281257,3.5739971374579436,4.511348463838983,1
7.75447,5.77883,-1.91759,0.0441502,-0.0309034,-0.0243879,0
0.277727,9.45979,3.31358,-0.0139735,0.0703259,0.0297797,0
0.102951,0.153229,9.72046,-0.00366519,-0.00977384,-0.00244346,0
0.193435,2.78055,9.42022,0.0434095,-0.031159,0.010919,0
43.69425420132975,33.19936876229666,41.63483260973122,3.0124278101091964,4.273946481792401,3.4486925551781216,1
-0.231639,-0.196923,9.78331,0.00199737,0.000932106,-0.0066579,0
1.21884,1.01366,9.80549,0.000305424,0.000152712,0.0,0
4.5586,5.73717,5.86413,0.0323927,-0.194449,-0.0383428,0
32.64449917563975,33.454284690767935,38.57828930645862,4.993134695170206,4.077271982478992,4.480154125695025,1
30.359820877139292,31.28735049890563,42.380375897491106,3.039233838286565,4.74360125197373,3.7599989702216248,1
10.3346,0.581456,1.07707,0.00320695,0.00244339,0.00397051,0
8.80434,-3.34217,-2.02514,0.170126,0.0139922,0.00245143,0
0.378284,-0.0281319,9.62888,-0.0213803,-0.0259618,-0.0287107,0
-3.59,0.543,-9.222,0.003314,0.000642,-0.000749,0
39.03752768763226,30.469222008081,38.20522177702727,3.2185275487829985,3.3802178157048304,3.0777467066250974,1
-0.45011,6.58645,7.33823,0.0177151,0.0109956,-0.00488692,0
40.66768111425522,28.065080128935307,35.99120648911484,3.012826452962292,4.362804089781752,4.266852557765883,1
31.474888254093095,38.82197279187621,41.6672463873807,4.901259537897282,3.6356076514681517,4.322468148245847,1
32.65744870657142,25.16324042298207,36.86323839770216,3.1334352320148247,3.797549382485494,3.4244400945693965,1
1.6017,0.277567,-9.33709,0.028099,-0.00481042,-0.0359636,0
0.135584,-0.428312,9.7347,0.00322775,0.00101666,0.000241017,0
0.0921768,0.0430956,9.84376,-0.00189979,0.000928512,0.00018326,0
30.850403750159273,33.40169488352772,44.2896375757657,3.1433319114394354,3.671521025136302,3.9116897272924476,1
-0.281755,1.41745,9.72204,0.000266308,-0.00785609,-0.00346201,0
-1.12463,-9.52104,0.886242,0.0345129,0.199289,-0.029168,0
-0.565032,1.19231,-9.55526,0.000532632,-0.00106526,0.0015979,0
-2.4756,4.11803,9.70849,-1.03908,0.361021,0.905913,0
0.369385,-6.76503,9.69614,-0.00012207,-7.63e-05,4.58e-05,0
2.38265,4.82752,8.62433,-0.0122169,-0.0117588,0.00122169,0
1.71425,5.09486,8.60237,0.148072,0.00106526,-0.0500674,0
-0.246603,0.3304,9.93354,0.000532632,-0.0015979,0.0,0
-0.122104,0.0526724,9.94791,-0.000532632,0.0015979,0.000532632,0
-4.58605,2.55717,8.01264,0.639327,-0.0808676,-0.100156,0
41.03777976422344,34.907258116193766,35.44782097107364,3.770728647670846,3.0658208500334814,3.754091185958666,1
-0.0790087,-0.0215478,9.93833,0.0,-0.00106526,0.0,0
39.292343493774595,34.98188947043592,44.41308105229386,4.227072769355701,3.9129683156916872,4.024128553528806,1
41.61351578463868,28.297103319967178,43.2810577334089,3.6890469077920827,3.024138975110616,4.050898759258933,1
2.48734,7.11865,8.37907,0.310921,-0.279692,0.231664,0
-0.0825524,3.10947,9.08495,-0.00450513,-0.00610865,0.00534507,0
41.42336930902409,37.6417180340865,40.51602564079925,4.7132622094292875,4.189815744858532,3.1291953828683825,1
0.407079,0.618246,9.82732,0.000133154,-0.000266308,0.000133154,0
2.62194,4.05075,8.91625,-0.0263645,0.0276961,0.150065,0
41.33634168213726,29.426205952170278,44.34732104884576,4.7250783956128375,3.9245300481989966,3.3086385119401083,1
40.69462070521997,28.979380696386272,43.97293751808108,4.781846759035572,4.14992191477513,3.0271195727660953,1
42.33412119464312,35.05790980123966,44.03290767492681,3.4615860016122264,4.1255674160549365,3.280081541302952,1
34.57275336354641,34.71414416684821,44.890798154926514,3.5960160966057204,4.0106291916401595,3.974023626304892,1
34.207425836936224,29.429759716237335,42.004294842652534,3.4349600301588996,4.489205408247906,3.9242925682165604,1
1.35673,0.724128,9.80968,0.0,0.0,0.0,0
-5.8998,6.32453,-4.25743,-0.00511585,-0.000687203,0.000839915,0
1.15663,8.84746,3.82014,-0.0167219,0.00702474,0.0260374,0
-0.562637,5.67665,8.02776,0.00366519,0.0140499,0.00305433,0
-0.684,0.141,9.85995,0.001375,0.0009625,-0.0006875,0
-0.292093,0.339977,-9.87369,0.0,-0.0219911,0.000610865,0
7.75447,5.77883,-1.91759,0.0441502,-0.0309034,-0.0243879,0
0.181959,0.265158,9.87908,-0.00106523,0.00106523,0.0,0
-0.399832,4.63039,8.69574,0.0937433,-0.0383495,0.0165116,0
-1.40608,-0.501296,9.71755,-0.014647,-0.0102529,-0.0150464,0
39.35396236197022,37.230783240351734,37.78250518202967,3.028801809903636,4.650618150102816,4.49992951645671,1
-0.628864,2.1833,9.55215,-0.000133154,-0.000266308,0.000133154,0
0.361615,8.49542,4.7019,-0.394455,-0.528383,0.905352,0
1.01,4.911,8.279,0.003026,0.018057,0.030826,0
-6.12197,-14.7219,-8.91601,-2.88207,2.66689,-0.306264,0
-0.0604188,-0.0502493,9.74268,0.0,-7.64e-05,7.64e-05,0
0.139845,0.172485,9.83496,0.0,0.0,0.0,0
-1.818,0.39405,9.74505,0.0094875,0.0015125,-0.0015125,0
-0.258574,-0.071826,9.73512,0.000381791,0.0,0.000305433,0
42.65461878035288,39.555959946418156,39.8088658615331,4.927467585663917,4.6138730608066165,4.54861861184878,1
-0.176437,-0.212082,9.8963,0.000366211,4.58e-05,-9.16e-05,0
43.3542253101658,25.419935440091034,42.357797615471895,4.895888770570245,4.44202660497694,4.49926482072979,1
7.47129,-0.410967,7.01097,0.00458135,0.0171037,0.00137441,0
35.056799347642176,34.412131061373316,42.73062261850943,3.0922997281508673,3.297058621155854,4.283935273426362,1
-1.15663,5.55105,6.19352,-0.900312,0.367959,-1.17344,0
0.215478,0.113725,-9.86651,-0.000158828,-0.00357356,-6.72e-05,0
1.91177,9.22246,-2.34273,-0.0259651,0.060452,0.0252993,0
-0.126361,0.257514,9.84901,0.000133158,0.00066579,-0.000133158,0
0.0335188,0.0861913,9.72046,-0.00122173,-0.00122173,0.0,0
-3.53743,5.60423,7.30411,-0.00146474,0.061519,0.111586,0
-9.49301,-3.62482,0.76375,-0.913464,-0.0974717,-0.0660464,0
38.92544611821615,38.637246677909395,36.05750062468007,3.5949786695665886,3.797128343684201,4.992753375492342,1
-0.0604188,-0.0502493,9.74268,0.0,-7.64e-05,7.64e-05,0
44.37452528074793,32.994757525996114,37.21380411394791,3.9631645246344656,3.9575349594979956,3.764495499223483,1
8.28394,3.95283,4.32393,-0.0841559,0.0527306,-0.169377,0
37.40396344688635,37.09275788384464,40.929474750818024,3.849962140930428,3.1277094365033618,4.838147069923975,1
36.89698515793514,29.222253287377775,41.6536120589637,3.1321614447695723,4.018034529101343,4.896703677694993,1
38.87146139709254,32.28874115601454,40.02804564823902,4.382223026040535,3.371564279722789,3.409982862691759,1
-0.223729,-0.538684,9.85484,-0.00618483,-0.00198525,0.00175619,0
33.158650258204446,38.799659100916514,37.26393218418116,3.057113423238702,4.873781504323055,3.544113328177665,1
41.666092875424674,32.37128558626164,42.52810497412908,4.055261019698786,3.841041256941705,3.701010038983138,1
37.86978477957303,30.87227936124247,40.83922019493033,3.5337980281164687,3.760113512441424,4.550327159242342,1
5.19811,2.22413,8.37697,0.0145076,-0.00809373,0.00198525,0
34.70458162899427,34.35776185687522,35.401062467800244,3.194594788101061,4.934744841469982,4.564428827206882,1
0.621295,6.99765,6.97371,-0.0735032,-0.00439421,0.0091879,0
-1.52726,0.72607,9.59983,0.00116779,-0.00319446,0.000293613,0
35.02876926000322,26.554850299674484,40.69983654906164,4.733268707653664,4.0219310203601495,4.2934051984869415,1
42.509507887340945,37.220529502896554,39.40945678771785,4.757266494238408,3.7393713035658647,4.590546640563297,1
-4.30956,0.263362,8.04691,-0.00266316,-1.38271,-0.00266316,0
0.948156,0.312263,-9.95713,0.0,-7.64e-05,0.0,0
35.69963870359634,29.970294535218468,42.62607965990459,3.896225351778444,4.483865175488081,3.5680882811380057,1
38.98468004809869,32.7470922558158,42.04644951036946,4.247057941632455,4.128042532662569,4.042016610050866,1
-1.28808,5.88255,8.36295,-0.0378169,-0.590156,-0.462857,0
5.97144,-0.148441,7.73596,-0.000458149,-0.000305433,0.000381791,0
1.52271,0.440533,9.50977,0.317231,0.702617,0.639803,0
3.18411,8.14217,-3.79857,-0.00256348,0.00279236,-0.00541687,0
30.430017161093964,39.02185044465189,42.400608046925484,4.231555046081825,4.45599948270054,3.140792555143439,1
7.45604,-5.17568,-4.55444,-0.632838,-0.881071,-0.0939941,0
3.14718,1.6107,6.95456,-0.000133158,0.249272,0.0697748,0
9.20788,-1.05852,-2.85075,0.0287613,-0.0362179,0.00865502,0
33.3962426161735,25.540515430408526,42.95347407670567,4.305263431577427,4.319606758859724,3.2762301840868036,1
-0.442927,-8.95431,-1.61369,-1.78964,-0.793622,-0.632234,0
1.281,-6.141,8.41305,0.549587,0.153313,-2.07694,0
33.531367713720385,32.35668746097955,39.64620572770303,3.7830988101170733,3.4420302057024252,4.068001027962175,1
0.231506,3.1005,9.43909,0.0313059,0.0174091,-0.00122169,0
42.12488975882728,38.42653037545398,36.89000961234296,3.421561368980307,4.05549248682563,3.0090417409121004,1
-1.98,0.208296,-9.6606,-0.000610865,-0.000610865,-0.0018326,0
42.77725349897142,35.703903510007066,44.4989307234131,4.712599477701717,4.502708760161771,3.0907608076178006,1
-1.38385,9.57681,-2.03507,0.00794125,0.0323759,0.0464258,0
-2.43934,9.40984,1.778,-0.0191389,-0.00319001,0.0410635,0
0.28491,4.42688,8.07804,-0.475641,-0.670051,-0.066579,0
-0.167594,0.0430956,9.91918,0.0,0.00106526,0.0,0
3.064,0.0,9.807,0.0,0.0,0.0,0
-3.16513,8.98544,-2.56658,-0.0103847,-0.0207694,-0.00244346,0
38.45550456011437,26.248978502371553,36.52694944726613,3.5562469826483776,3.3206805760248588,3.600874992427841,1
1.89422,5.69462,8.12961,0.00213797,0.00702474,-0.00106898,0
36.34969645401814,26.672472837659594,40.94729575004385,3.686403809357044,3.9139725507308,4.289761697252882,1
-0.832,-0.4,-9.246,-0.000872,-0.000778,-0.000872,0
-9.80968,-0.576371,-0.63679,0.000266308,-0.000399462,-0.000133154,0
-2.22238,2.647,8.86027,-0.00851613,0.000177533,0.0115248,0
1.08195,3.951,8.30505,1.25579,-0.49775,-0.06875,0
44.5240566076194,38.5991259134025,39.04210184898868,4.117095168509574,4.304907120262536,4.92408952547488,1
-2.22238,2.647,8.86027,-0.00851613,0.000177533,0.0115248,0
42.73769036464559,36.12898491317357,40.65011969660925,4.637418965858142,4.4984868627372165,4.880810560071736,1
0.41153,-3.60803,10.3524,-0.000259399,0.000259399,0.000152588,0
39.770885115513046,25.196189439560257,43.716490425962085,4.925534812839247,3.8358136919851127,3.6575112322207968,1
-0.0670376,0.275333,9.94551,0.000532632,-0.000532632,-0.00106526,0
44.589093491856474,37.79534083090209,37.53200035479612,3.4730221220799624,4.409885819849757,4.934490111229889,1
-2.77119,-6.15284,7.34716,0.00351237,-0.00549763,0.00183254,0
38.76488078951819,39.53831519520215,37.852743878272975,3.336787428350461,3.605291676941056,4.330934617974643,1
33.00827223674923,27.62794186457855,41.3965213892059,3.969180695354631,4.651289393994861,4.327992521028486,1
0.511276,-3.01451,-9.35695,0.0119019,0.032074,-0.00631714,0
-0.153229,0.919373,9.51456,0.0,0.0,0.0,0
-0.4956,2.08296,10.5755,-0.198684,1.1159,-0.114003,0
4.63039,0.0981623,8.3414,0.378736,0.0830777,0.971276,0
0.0574915,0.135345,9.78852,0.0,0.0,0.0,0
0.628714,6.14297,7.72313,-0.000916271,-0.0025961,0.00748288,0
37.81601480035498,32.217980414231405,41.476549949683346,4.981777591167912,4.865738051906466,3.6154791611579595,1
39.39838555091568,30.432715805126154,37.70535329107503,4.830900922562096,4.584260995677299,3.085387292865719,1
43.18754350151456,30.364602765650336,41.07395905715521,3.4090817579560477,3.3481649311710417,3.9018703453707566,1
2.54985,-2.73425,-9.31227,-0.162182,0.23515,0.440341,0
-5.47777,7.21974,-3.51386,-0.0126751,0.00167983,0.00137441,0
0.367896,-0.0197408,9.81536,0.000266308,-0.000133154,0.0,0
44.176460908484685,33.0799898279111,38.0810830986144,4.222945920422829,4.922995956662275,4.989572175239861,1
35.91334318141682,35.37807842596393,39.98074410042181,3.046764924301714,3.5408666477447,4.934373694022991,1
0.554258,-0.0185551,9.53012,-0.0238237,-0.0274889,-0.0250455,0
31.06606460000742,37.802883982610936,38.80790495312306,3.4128366963458476,3.8784403528086466,4.29659625077887,1
0.679953,1.10133,9.94073,0.0,0.0,0.0,0
8.95431,3.70622,0.701501,-0.00372843,0.00372843,0.00479369,0
0.311845,-0.116119,9.53072,-0.0192423,-0.0229074,-0.029627,0
38.410585188876645,33.394366846043134,44.371944593544875,4.522558619227496,4.42754988938098,3.4405265139301218,1
0.342,0.024,9.907,0.00550352,-0.000496953,-0.00279812,0
-0.0910187,0.0869446,9.86967,-0.000106812,-0.000411987,-0.000244141,0
-7.15148,-10.9415,0.354342,0.180816,0.212581,-0.576657,0
2.33091,-0.576371,9.59671,-0.12157,1.2611,-0.0482018,0
6.6676,6.1666,-3.84407,0.0159588,-7.64e-05,-0.000916297,0
41.32445072948503,25.97105174845182,44.511372525407396,4.271454593934289,3.636101563495977,3.3587017063930826,1
0.08295,0.54105,9.86505,-0.0001375,0.000825,0.000275,0
2.03986,2.33674,10.0365,0.000139626,-0.0552222,-0.0385194,0
41.8361071377229,34.259743848203634,42.585555944209354,3.1413667598834474,4.886447347131315,3.6870410961044895,1
34.66416084545402,27.08532436364377,41.70349079856105,3.516657144532086,3.0564206785472026,3.2818145529621954,1
31.162673972796377,31.69276642658682,37.87578236293447,4.283680811761843,3.712787242800469,3.7564669954257734,1
9.14346,-1.58975,1.29526,0.0018158,-0.009552,-0.00462341,0
-0.158017,0.21069,9.94073,-0.000532632,0.0015979,0.0,0
-1.27687,3.44148,9.07897,-0.783183,-0.166074,0.0572669,0
35.36946956856034,29.495918377949614,35.97291658598712,3.1389510934570453,3.786997810717594,4.785184594169111,1
0.169988,0.160412,9.64384,0.0,0.0,0.0,0
44.78417593683984,29.284768718096764,35.908076832947245,3.8883806326844295,3.253162084558297,3.114506670839517,1
0.315254,0.0499502,9.7029,7.64e-05,0.0,-0.000152712,0
0.0167594,1.76453,9.55077,0.0,0.0014508,-0.00160352,0
1.266,0.306,9.81195,0.0017875,-0.0028875,-0.0004125,0
0.415115,-3.61665,10.338,0.000305176,-0.000106812,0.0,0
1.87687,-0.00598206,9.47348,-0.014584,-0.000610847,-0.0019089,0
-3.65892,0.779163,9.0359,-0.00511585,0.00183254,0.00106898,0
0.38,5.179,7.915,-0.067452,-0.030137,0.023089,0
-0.237026,0.280122,9.9527,0.000532632,-0.00106526,0.000532632,0
-0.237026,0.294487,9.93354,0.000532632,0.0,0.00106526,0
42.81047373271478,28.072265597121035,42.39724412269791,3.119806760857105,4.816704774213724,3.198234435645243,1
0.588974,0.316035,9.71328,0.0,-0.000610865,0.0,0
8.21708,3.9317,-2.30867,0.00185371,-0.00025394,-0.00131966,0
5.81143,7.79968,0.989333,0.000688427,-0.00336091,0.00524176,0
35.62617512302411,25.116185726796623,44.52442289913495,4.912331526430329,3.9664364243785664,3.843253960399349,1
0.225055,0.1652,9.92397,-0.000532632,0.0,0.00106526,0
-1.47935,3.14931,9.15231,0.0,0.0,0.0,0
0.709173,-0.572184,-9.96611,0.0,7.64e-05,0.0,0
-9.422,0.069,-0.89,-0.0117792,-0.00154948,-0.00470106,0
-0.735147,0.615799,9.80354,0.0,0.0,0.0,0
40.47868095253022,26.247667346776726,44.03988234384492,4.607157495036051,3.7400553419169054,3.2907670147419914,1
44.89515811922984,33.926610430926225,39.01452971452323,4.728242665855019,4.476146824984848,4.001243180305467,1
-0.141258,0.213084,9.94312,-0.000532632,-0.000532632,0.0,0
-0.0191498,-0.0766144,9.28951,-9.16e-05,-1.53e-05,-4.58e-05,0
35.76533019565284,35.33383003827922,40.47161670660576,3.7354673161780685,4.80237728236858,4.359491815445238,1
3.88818,8.63828,2.4756,0.0,0.0,0.0,0
13.9555,-5.78089,9.41782,-0.0637827,0.199204,0.0215716,0
36.79555860026589,28.898740049507445,38.38252764790559,4.7965046241819955,4.8949483848356055,4.456593678951723,1
40.32159156462166,33.716442194033306,40.661619223238674,3.111996532737276,4.131623065125864,3.783026612713702,1
36.30219708340117,39.52332710976303,44.242730317463426,4.862552634622322,4.794793140805706,4.975245087222601,1
34.770163226388384,39.820356377033676,43.783750511433894,4.173027031161816,4.442129138869078,3.33808929434812,1
39.50165303767493,33.90092450737755,42.34783901360678,3.0058649862401037,3.6657707721809167,3.264660286785282,1
30.483600717001824,31.388808955981258,39.02533241256659,4.175790654827024,3.692126237064877,4.439731262436726,1
39.17766055313337,30.52781032955746,42.00212437627286,3.8146633136284827,4.151965420163478,4.887767649387096,1
2.58933,4.97498,6.70708,0.000229068,0.00335966,0.00992627,0
2.03151,4.5,9.43161,-0.194272,-0.820363,-0.82196,0
36.8494896345081,32.03657762045922,43.39855441243033,3.2867926705370687,3.57904100860609,4.217689988750783,1
42.47030356069462,30.752822900425898,35.28652090827691,3.741590137604071,3.1570397576272926,3.5376488694449604,1
-2.14576,1.14078,9.47647,-0.260297,0.151414,-0.175542,0
30.13844084942444,33.099568870311195,41.7336805369349,4.253097019870879,4.5700241531612065,4.7558746476115905,1
-0.153,-0.114,9.806,0.0,0.0,0.0,0
0.988236,5.87408,7.6672,-0.0064139,0.0121406,0.0116061,0
39.81240458928389,31.917933048845995,41.376670361338675,3.8425606494094837,3.4655086114118636,4.636770164784947,1
-0.0355932,-0.557827,9.72832,0.0,7.64e-05,0.0,0
42.02394755034082,31.213116972745397,37.54968877561303,4.260709427479943,4.585818232567341,4.194890834349643,1
-0.805649,7.57406,3.40216,-1.78633,-0.858107,1.70042,0
0.0987039,-0.355633,9.72772,-7.64e-05,0.0,0.0,0
-0.463278,1.09355,9.72704,-0.000133158,0.0,0.0,0
0.434896,2.57647,8.66501,-0.0109192,0.0448222,0.145462,0
43.28840405612466,39.178972926163695,35.69156445358815,4.676650949503779,4.924001569656509,3.388256431542917,1
33.37446277368194,37.76470163126601,41.16988315173338,4.6485927147469805,4.2542969802740025,3.1531271548738733,1
37.590164922318266,38.43556597816806,42.01297296760141,3.8863707135093994,4.5007379700134145,3.7044811282931525,1
1.07161,-6.03671,9.90419,-3.05e-05,-7.63e-05,0.0,0
37.7309633046055,32.27277571984805,41.384155978619084,3.7672533016763685,4.036403439898358,3.393628471087508,1
-0.991199,0.646434,9.48104,0.0,0.0,0.0,0
34.31225556299379,38.23554438814443,43.11239509268894,3.4009833054430407,4.1988675885549736,3.6650146840106625,1
43.407266192108914,26.82792555549389,38.086511995737666,3.3488320344756444,4.427394445501323,4.714841019290642,1
-0.794875,0.0191536,10.003,0.0,0.0,0.0,0
